8277,2531,1
8278,1496,1
8278,2394,1
8278,2531,1
8279,2373,1
8279,2531,1
8279,3094,1
8280,2531,1
8280,2564,1
8280,3424,1
8281,378,1
8281,3424,1
8281,3439,1
8282,1855,1
8282,2910,1
8282,3424,1
8283,101,1
8283,1852,1
8283,3424,1
8284,1035,1
8284,1852,1
8284,3825,1
8285,1084,1
8285,2082,1
8285,3825,1
8286,1525,1
8286,2082,1
8286,2648,1
8287,1525,1
8287,2430,1
8287,2576,1
8288,1525,1
8288,2239,1
8288,3867,1
8289,640,1
8289,2478,1
8289,3867,1
8290,741,1
8290,836,1
8290,3867,1
8291,741,1
8291,2833,1
8291,2851,1
8292,741,1
8292,3907,1
8292,3924,1
8293,65,1
8293,2168,1
8293,3924,1
8294,91,1
8294,2168,1
8294,3157,1
8295,91,1
8295,1334,1
8295,2768,1
8296,1334,1
8296,2001,1
8296,2589,1
8297,216,1
8297,1334,1
8297,3059,1
8298,276,1
8298,1334,1
8298,1783,1
8299,276,1
8299,2615,1
8299,3994,1
8300,1546,1
8300,2893,1
8300,3994,1
8301,2521,1
8301,2893,1
8301,3984,1
8302,1585,1
8302,2747,1
8302,3984,1
8303,2237,1
8303,2446,1
8303,2747,1
8304,43,1
8304,1908,1
8304,2237,1
8305,43,1
8305,1318,1
8305,1902,1
8306,43,1
8306,3463,1
8306,3788,1
8307,43,1
8307,105,1
8307,1367,1
8308,43,1
8308,248,1
8308,2914,1
8309,1769,1
8309,2914,1
8309,3681,1
8310,999,1
8310,1769,1
8310,2516,1
8311,1487,1
8311,1769,1
8311,3332,1
8312,54,1
8312,1769,1
8312,2113,1
8313,170,1
8313,580,1
8313,2113,1
8314,170,1
8314,2214,1
8314,2401,1
8315,394,1
8315,1417,1
8315,1567,1
8315,1775,1
8315,1908,1
8315,2067,1
8315,2137,1
8315,2661,1
8315,2668,1
8315,3549,1
8315,3550,1
8316,988,1
8316,1391,1
8316,1482,1
8317,1482,1
8317,2716,1
8317,2930,1
8318,2930,1
8318,3092,1
8318,3534,1
8319,21,1
8319,128,1
8319,270,1
8319,302,1
8319,309,1
8319,337,1
8319,373,1
8319,529,1
8319,1788,1
8319,2030,1
8319,2411,1
8319,2524,1
8319,2811,1
8319,2848,1
8319,2851,1
8319,3384,1
8319,3544,1
8319,3597,1
8319,3739,1
8319,3998,1
8320,163,1
8320,3211,1
8320,3749,1
8321,2008,1
8321,3072,1
8321,3211,1
8322,42,1
8322,192,1
8322,411,1
8322,651,1
8322,788,1
8322,873,1
8322,916,1
8322,1908,1
8322,2121,1
8322,2659,1
8322,3022,1
8322,3052,1
8322,3608,1
8322,3829,1
8322,3940,1
8323,55,1
8323,79,1
8323,329,1
8323,501,1
8323,537,1
8323,587,1
8323,672,1
8323,804,1
8323,897,1
8323,1355,1
8323,1654,1
8323,1723,1
8323,1739,1
8323,2039,1
8323,2385,1
8323,2888,1
8324,1801,1
8324,2765,1
8324,3738,1
8325,2338,1
8325,2670,1
8325,2765,1
8326,350,1
8326,2765,1
8326,3283,1
8327,2765,1
8327,3416,1
8327,3857,1
8328,198,1
8328,2009,1
8328,3857,1
8329,198,1
8329,2514,1
8329,3061,1
8330,198,1
8330,979,1
8330,2624,1
8331,198,1
8331,2853,1
8331,3547,1
8332,2039,1
8332,2853,1
8332,2875,1
8333,245,1
8333,1300,1
8333,2875,1
8334,245,1
8334,1240,1
8334,3020,1
8335,245,1
8335,631,1
8335,3582,1
8336,118,1
8336,148,1
8336,154,1
8336,420,1
8336,704,1
8336,1784,1
8336,2060,1
8336,2668,1
8337,1409,1
8337,3556,1
8337,3975,1
8338,1520,1
8338,2012,1
8338,3556,1
8339,920,1
8339,2025,1
8339,3556,1
8340,584,1
8340,920,1
8340,3301,1
8341,618,1
8341,920,1
8341,2080,1
8342,921,1
8342,2080,1
8342,2967,1
8343,2080,1
8343,3057,1
8343,3196,1
8344,2655,1
8344,3057,1
8344,3386,1
8345,2655,1
8345,2974,1
8345,2984,1
8346,2564,1
8346,2655,1
8346,3571,1
8347,2310,1
8347,3571,1
8347,3883,1
8348,614,1
8348,2019,1
8348,3571,1
8349,614,1
8349,1938,1
8349,2376,1
8350,1945,1
8350,2374,1
8350,2376,1
8351,249,1
8351,252,1
8351,665,1
8351,672,1
8351,713,1
8351,1348,1
8351,1380,1
8351,2152,1
8351,2262,1
8351,2284,1
8351,2559,1
8351,2620,1
8351,2896,1
8351,3032,1
8351,3595,1
8352,349,1
8352,2376,1
8352,3505,1
8353,263,1
8353,349,1
8353,1502,1
8354,1502,1
8354,1741,1
8354,1996,1
8355,1344,1
8355,1502,1
8355,3163,1
8356,3163,1
8356,3615,1
8356,3766,1
8357,964,1
8357,3255,1
8357,3766,1
8358,0,1
8358,4,1
8358,26,1
8358,143,1
8358,244,1
8358,246,1
8358,360,1
8358,704,1
8358,1003,1
8358,1598,1
8358,1886,1
8358,2012,1
8358,2152,1
8358,3050,1
8358,3574,1
8358,3682,1
8359,1646,1
8359,2998,1
8359,3255,1
8360,1204,1
8360,1646,1
8360,3427,1
8361,361,1
8361,408,1
8361,454,1
8361,2185,1
8361,2242,1
8361,2497,1
8361,2538,1
8361,3829,1
8361,3835,1
8361,3894,1
8361,3925,1
8362,141,1
8362,422,1
8362,700,1
8362,799,1
8362,1098,1
8362,1567,1
8362,2105,1
8362,2123,1
8362,2296,1
8362,3073,1
8362,3430,1
8362,3628,1
8362,3679,1
8362,3821,1
8363,259,1
8363,1430,1
8363,2319,1
8364,259,1
8364,261,1
8364,2838,1
8365,261,1
8365,845,1
8365,2905,1
8366,2381,1
8366,2905,1
8366,3737,1
8367,570,1
8367,2536,1
8367,2905,1
8368,251,1
8368,293,1
8368,380,1
8368,506,1
8368,846,1
8368,869,1
8368,1175,1
8368,2131,1
8368,2382,1
8368,2518,1
8368,3260,1
8368,3672,1
8368,3693,1
8369,350,1
8369,764,1
8369,3705,1
8370,350,1
8370,966,1
8370,1329,1
8371,6,1
8371,121,1
8371,133,1
8371,243,1
8371,285,1
8371,365,1
8371,380,1
8371,397,1
8371,404,1
8371,888,1
8371,1365,1
8371,1407,1
8371,1433,1
8371,1821,1
8371,2096,1
8371,2411,1
8371,2428,1
8371,2602,1
8371,3423,1
8371,3968,1
8372,1052,1
8372,3077,1
8372,3753,1
8373,936,1
8373,1052,1
8373,2596,1
8374,2589,1
8374,2596,1
8374,3945,1
8375,1855,1
8375,3348,1
8375,3945,1
8376,3235,1
8376,3331,1
8376,3945,1
8377,699,1
8377,3235,1
8377,3936,1
8378,2174,1
8378,2249,1
8378,3936,1
8379,3538,1
8379,3936,1
8379,3974,1
8380,2974,1
8380,3208,1
8380,3974,1
8381,1244,1
8381,2885,1
8381,3208,1
8382,2150,1
8382,2885,1
8382,3684,1
8383,1693,1
8383,1936,1
8383,3684,1
8384,1693,1
8384,2753,1
8384,2918,1
8385,1449,1
8385,2753,1
8385,3833,1
8386,772,1
8386,2753,1
8386,3893,1
8387,2251,1
8387,3295,1
8387,3893,1
8388,968,1
8388,3295,1
8388,3304,1
8389,1311,1
8389,3175,1
8389,3295,1
8390,1132,1
8390,1311,1
8390,3111,1
8391,1132,1
8391,1412,1
8391,3740,1
8392,33,1
8392,695,1
8392,882,1
8392,922,1
8392,1741,1
8392,1934,1
8392,2493,1
8392,3087,1
8392,3189,1
8392,3768,1
8392,3925,1
8393,821,1
8393,2584,1
8393,3063,1
8394,488,1
8394,2834,1
8394,3063,1
8395,2128,1
8395,3063,1
8395,3850,1
8396,83,1
8396,3183,1
8396,3850,1
8397,827,1
8397,2006,1
8397,3183,1
8398,827,1
8398,3163,1
8398,3403,1
8399,3319,1
8399,3403,1
8399,3491,1
8400,2650,1
8400,3319,1
8400,3354,1
8401,2630,1
8401,2650,1
8401,3781,1
8402,1208,1
8402,1550,1
8402,2630,1
8403,2567,1
8403,2630,1
8403,3236,1
8404,630,1
8404,2567,1
8404,3658,1
8405,2270,1
8405,2403,1
8405,2567,1
8406,119,1
8406,288,1
8406,309,1
8406,359,1
8406,415,1
8406,485,1
8406,568,1
8406,713,1
8406,788,1
8406,813,1
8406,1213,1
8406,1432,1
8406,1821,1
8406,2123,1
8406,2355,1
8406,3527,1
8406,3604,1
8407,303,1
8407,980,1
8407,2270,1
8408,303,1
8408,1771,1
8408,2506,1
8409,303,1
8409,1482,1
8409,3490,1
8410,215,1
8410,1482,1
8410,2349,1
8411,51,1
8411,85,1
8411,154,1
8411,309,1
8411,487,1
8411,1799,1
8411,1955,1
8411,2182,1
8411,2661,1
8411,3093,1
8411,3316,1
8411,3404,1
8411,3835,1
8411,3940,1
8412,2710,1
8412,3510,1
8412,3989,1
8413,145,1
8413,1217,1
8413,3989,1
8414,145,1
8414,1376,1
8414,2465,1
8415,1376,1
8415,1674,1
8415,3270,1
8416,1376,1
8416,2195,1
8416,2910,1
8417,1337,1
8417,1376,1
8417,2518,1
8418,22,1
8418,91,1
8418,288,1
8418,308,1
8418,328,1
8418,898,1
8418,1186,1
8418,1535,1
8418,2032,1
8418,2633,1
8418,3670,1
8419,1039,1
8419,1376,1
8419,3403,1
8420,1039,1
8420,3323,1
8420,3906,1
8421,519,1
8421,890,1
8421,1039,1
8422,429,1
8422,1039,1
8422,2032,1
8423,490,1
8423,1039,1
8423,3099,1
8424,1039,1
8424,2990,1
8424,3579,1
8425,1039,1
8425,2022,1
8425,3367,1
8426,1667,1
8426,1701,1
8426,3367,1
8427,76,1
8427,164,1
8427,401,1
8427,475,1
8427,883,1
8427,1409,1
8427,1726,1
8427,2422,1
8427,2854,1
8427,2967,1
8427,3279,1
8427,3477,1
8427,3801,1
8427,3830,1
8428,475,1
8428,915,1
8428,2770,1
8429,1360,1
8429,2770,1
8429,2956,1
8430,2770,1
8430,2860,1
8430,3253,1
8431,384,1
8431,405,1
8431,485,1
8431,578,1
8431,1836,1
8431,1880,1
8431,1888,1
8431,1897,1
8431,2061,1
8431,2308,1
8431,2684,1
8431,2738,1
8431,2886,1
8431,3415,1
8431,3542,1
8431,3557,1
8431,3724,1
8431,3955,1
8432,2047,1
8432,2770,1
8432,3115,1
8433,146,1
8433,1677,1
8433,3115,1
8434,146,1
8434,199,1
8434,327,1
8435,327,1
8435,1049,1
8435,1890,1
8436,723,1
8436,1049,1
8436,1348,1
8437,426,1
8437,513,1
8437,723,1
8438,426,1
8438,3239,1
8438,3384,1
8439,1262,1
8439,3239,1
8439,3953,1
8440,1560,1
8440,2794,1
8440,3239,1
8441,1862,1
8441,2794,1
8441,3561,1
8442,200,1
8442,478,1
8442,488,1
8442,880,1
8442,996,1
8442,1304,1
8442,1343,1
8442,1464,1
8442,1886,1
8442,2517,1
8442,2590,1
8442,2967,1
8442,3072,1
8442,3375,1
8442,3426,1
8442,3695,1
8443,488,1
8443,3888,1
8443,3904,1
8444,8,1
8444,87,1
8444,151,1
8444,183,1
8444,251,1
8444,363,1
8444,488,1
8444,658,1
8444,1029,1
8444,1097,1
8444,1154,1
8444,1285,1
8444,1725,1
8444,2029,1
8444,2061,1
8444,2257,1
8444,2660,1
8444,2809,1
8444,3050,1
8444,3448,1
8445,488,1
8445,2221,1
8445,2720,1
8446,1533,1
8446,2221,1
8446,3218,1
8447,1200,1
8447,3218,1
8447,3876,1
8448,943,1
8448,1405,1
8448,3876,1
8449,79,1
8449,128,1
8449,152,1
8449,247,1
8449,251,1
8449,299,1
8449,619,1
8449,630,1
8449,649,1
8449,1013,1
8449,1262,1
8449,1339,1
8449,1820,1
8449,2167,1
8449,2250,1
8449,2489,1
8449,2814,1
8449,3133,1
8449,3411,1
8450,799,1
8450,2255,1
8450,2601,1
8451,429,1
8451,2599,1
8451,2601,1
8452,1283,1
8452,1308,1
8452,2601,1
8453,373,1
8453,1308,1
8453,3713,1
8454,373,1
8454,2939,1
8454,3792,1
8455,373,1
8455,3246,1
8455,3461,1
8456,993,1
8456,1198,1
8456,3246,1
8457,79,1
8457,2529,1
8457,3246,1
8458,1185,1
8458,2529,1
8458,3720,1
8459,1467,1
8459,2441,1
8459,3720,1
8460,901,1
8460,1467,1
8460,2878,1
8461,778,1
8461,901,1
8461,3921,1
8462,778,1
8462,1042,1
8462,2024,1
8463,1042,1
8463,1288,1
8463,3671,1
8464,1288,1
8464,1838,1
8464,1878,1
8465,1440,1
8465,1878,1
8465,3225,1
8466,1878,1
8466,1920,1
8466,2613,1
8467,767,1
8467,1920,1
8467,2121,1
8468,767,1
8468,2490,1
8468,3297,1
8469,1574,1
8469,1733,1
8469,2490,1
8470,2327,1
8470,2490,1
8470,3951,1
8471,2501,1
8471,3590,1
8471,3951,1
8472,1883,1
8472,3101,1
8472,3951,1
8473,1633,1
8473,3101,1
8473,3589,1
8474,1633,1
8474,1778,1
8474,2392,1
8475,1633,1
8475,1915,1
8475,3072,1
8476,433,1
8476,977,1
8476,1915,1
8477,471,1
8477,977,1
8477,1456,1
8478,471,1
8478,2823,1
8478,3971,1
8479,506,1
8479,2823,1
8479,2908,1
8480,506,1
8480,3574,1
8480,3713,1
8481,949,1
8481,2021,1
8481,3713,1
8482,239,1
8482,3713,1
8482,3926,1
8483,239,1
8483,910,1
8483,3964,1
8484,524,1
8484,3325,1
8484,3964,1
8485,524,1
8485,775,1
8485,2490,1
8486,77,1
8486,775,1
8486,3064,1
8487,77,1
8487,1797,1
8487,3219,1
8488,239,1
8488,2430,1
8488,3219,1
8489,1702,1
8489,2430,1
8489,3645,1
8490,1005,1
8490,2027,1
8490,2430,1
8491,793,1
8491,1005,1
8491,2739,1
8492,226,1
8492,793,1
8492,1870,1
8493,793,1
8493,2312,1
8493,2765,1
8494,1726,1
8494,2151,1
8494,2765,1
8495,1425,1
8495,1726,1
8495,2633,1
8496,1726,1
8496,2433,1
8496,3377,1
8497,1384,1
8497,2443,1
8497,3377,1
8498,1384,1
8498,1560,1
8498,1879,1
8499,1102,1
8499,1268,1
8499,1384,1
8500,112,1
8500,321,1
8500,496,1
8500,694,1
8500,1583,1
8500,1810,1
8500,2105,1
8500,2627,1
8500,2684,1
8500,3077,1
8500,3685,1
8501,551,1
8501,1203,1
8501,2120,1
8502,2120,1
8502,2131,1
8502,2493,1
8503,2120,1
8503,2657,1
8503,3390,1
8504,107,1
8504,1396,1
8504,2120,1
8505,2120,1
8505,3202,1
8505,3515,1
8506,1127,1
8506,3067,1
8506,3515,1
8507,1358,1
8507,2820,1
8507,3067,1
8508,2820,1
8508,3158,1
8508,3771,1
8509,1258,1
8509,2410,1
8509,2820,1
8510,497,1
8510,889,1
8510,2820,1
8511,497,1
8511,1985,1
8511,2665,1
8512,1467,1
8512,1985,1
8512,3244,1
8513,693,1
8513,2482,1
8513,3244,1
8514,356,1
8514,1512,1
8514,2482,1
8515,358,1
8515,1512,1
8515,1811,1
8516,358,1
8516,1422,1
8516,3396,1
8517,358,1
8517,3308,1
8517,3470,1
8518,358,1
8518,2174,1
8518,3060,1
8519,38,1
8519,358,1
8519,3665,1
8520,150,1
8520,259,1
8520,350,1
8520,636,1
8520,873,1
8520,1300,1
8520,1343,1
8520,1596,1
8520,2455,1
8520,2533,1
8520,2584,1
8520,2809,1
8520,3045,1
8520,3316,1
8520,3460,1
8520,3551,1
8521,561,1
8521,758,1
8521,3106,1
8522,589,1
8522,758,1
8522,3861,1
8523,589,1
8523,788,1
8523,920,1
8524,920,1
8524,1460,1
8524,3070,1
8525,308,1
8525,1460,1
8525,1628,1
8526,1188,1
8526,1460,1
8526,3126,1
8527,2886,1
8527,2963,1
8527,3126,1
8528,2684,1
8528,2963,1
8528,3723,1
8529,184,1
8529,1934,1
8529,2684,1
8530,799,1
8530,2479,1
8530,2684,1
8531,96,1
8531,282,1
8531,2684,1
8532,96,1
8532,844,1
8532,1792,1
8533,686,1
8533,1183,1
8533,1792,1
8534,844,1
8534,1183,1
8534,3088,1
8535,931,1
8535,1183,1
8535,2364,1
8536,2364,1
8536,2905,1
8536,3388,1
8537,2481,1
8537,3388,1
8537,3428,1
8538,604,1
8538,3428,1
8538,3483,1
8539,610,1
8539,2251,1
8539,3483,1
8540,747,1
8540,3021,1
8540,3483,1
8541,118,1
8541,801,1
8541,3021,1
8542,801,1
8542,1678,1
8542,3952,1
8543,159,1
8543,171,1
8543,187,1
8543,372,1
8543,426,1
8543,435,1
8543,439,1
8543,646,1
8543,859,1
8543,1582,1
8543,1613,1
8543,2439,1
8543,3894,1
8544,852,1
8544,1371,1
8544,2728,1
8545,1013,1
8545,1343,1
8545,1371,1
8546,1371,1
8546,1519,1
8546,2450,1
8547,210,1
8547,306,1
8547,345,1
8547,418,1
8547,466,1
8547,518,1
8547,578,1
8547,1769,1
8547,2112,1
8547,2355,1
8547,2382,1
8547,2439,1
8547,2559,1
8547,2885,1
8547,3052,1
8547,3212,1
8547,3319,1
8547,3538,1
8547,3757,1
8547,3841,1
8548,1371,1
8548,1658,1
8548,2906,1
8549,305,1
8549,484,1
8549,658,1
8549,704,1
8549,912,1
8549,1572,1
8549,1585,1
8549,1784,1
8549,2121,1
8549,3133,1
8549,3286,1
8549,3584,1
8549,3904,1
8550,1371,1
8550,2165,1
8550,3788,1
8551,1371,1
8551,1407,1
8551,2654,1
8552,5,1
8552,171,1
8552,230,1
8552,278,1
8552,308,1
8552,431,1
8552,937,1
8552,1059,1
8552,1097,1
8552,1426,1
8552,1665,1
8552,1691,1
8552,2105,1
8552,2182,1
8552,2813,1
8552,3628,1
8552,3969,1
8552,3987,1
8553,523,1
8553,2654,1
8553,3738,1
8554,279,1
8554,1964,1
8554,3738,1
8555,279,1
8555,475,1
8555,3776,1
8556,475,1
8556,2123,1
8556,2616,1
8557,475,1
8557,1124,1
8557,2471,1
8558,678,1
8558,1124,1
8558,3080,1
8559,1124,1
8559,1865,1
8559,2906,1
8560,246,1
8560,2906,1
8560,3539,1
8561,2194,1
8561,2226,1
8561,2906,1
8562,1150,1
8562,1562,1
8562,2906,1
8563,1150,1
8563,1789,1
8563,3258,1
8564,60,1
8564,2466,1
8564,3258,1
8565,60,1
8565,727,1
8565,3756,1
8566,727,1
8566,2080,1
8566,2287,1
8567,1209,1
8567,1956,1
8567,2287,1
8568,161,1
8568,255,1
8568,302,1
8568,478,1
8568,550,1
8568,596,1
8568,1417,1
8568,1746,1
8568,2468,1
8568,2474,1
8568,2668,1
8568,3039,1
8568,3200,1
8568,3738,1
8568,3810,1
8569,478,1
8569,1416,1
8569,2358,1
8570,556,1
8570,1396,1
8570,1416,1
8571,1396,1
8571,2529,1
8571,3018,1
8572,2018,1
8572,2179,1
8572,3018,1
8573,2018,1
8573,2905,1
8573,3869,1
8574,1864,1
8574,2091,1
8574,2905,1
8575,1200,1
8575,2091,1
8575,2559,1
8576,3,1
8576,207,1
8576,319,1
8576,340,1
8576,486,1
8576,646,1
8576,2843,1
8576,3591,1
8576,3700,1
8576,3904,1
8576,3969,1
8577,1456,1
8577,2719,1
8577,2940,1
8578,1466,1
8578,2297,1
8578,2719,1
8579,1466,1
8579,3013,1
8579,3522,1
8580,1466,1
8580,2155,1
8580,3036,1
8581,401,1
8581,2716,1
8581,3036,1
8582,1246,1
8582,1276,1
8582,3036,1
8583,64,1
8583,1246,1
8583,2650,1
8584,2125,1
8584,2650,1
8584,3104,1
8585,2261,1
8585,2598,1
8585,3104,1
8586,969,1
8586,1115,1
8586,2261,1
8587,1115,1
8587,1462,1
8587,2079,1
8588,862,1
8588,2079,1
8588,3136,1
8589,405,1
8589,2079,1
8589,3230,1
8590,405,1
8590,725,1
8590,2223,1
8591,38,1
8591,1811,1
8591,2223,1
8592,38,1
8592,776,1
8592,2951,1
8593,776,1
8593,927,1
8593,3075,1
8594,776,1
8594,1249,1
8594,3351,1
8595,776,1
8595,2851,1
8595,3541,1
8596,776,1
8596,1717,1
8596,2749,1
8597,2749,1
8597,2798,1
8597,3588,1
8598,36,1
8598,216,1
8598,384,1
8598,457,1
8598,470,1
8598,1191,1
8598,1268,1
8598,2029,1
8598,2271,1
8598,2282,1
8598,3679,1
8599,1992,1
8599,2798,1
8599,3612,1
8600,969,1
8600,3612,1
8600,3616,1
8601,731,1
8601,3616,1
8601,3952,1
8602,2496,1
8602,3616,1
8602,3659,1
8603,2153,1
8603,2496,1
8603,3455,1
8604,2083,1
8604,2153,1
8604,2352,1
8605,2153,1
8605,2597,1
8605,2774,1
8606,1381,1
8606,1385,1
8606,2597,1
8607,0,1
8607,559,1
8607,1385,1
8608,204,1
8608,559,1
8608,615,1
8609,615,1
8609,818,1
8609,3736,1
8610,615,1
8610,827,1
8610,2404,1
8611,827,1
8611,1025,1
8611,2113,1
8612,1025,1
8612,1968,1
8612,2122,1
8613,328,1
8613,413,1
8613,705,1
8613,824,1
8613,882,1
8613,1666,1
8613,2138,1
8613,2326,1
8613,2854,1
8613,3067,1
8613,3859,1
8613,3971,1
8614,1904,1
8614,3405,1
8614,3946,1
8615,1407,1
8615,1474,1
8615,3946,1
8616,136,1
8616,1407,1
8616,1733,1
8617,1733,1
8617,3093,1
8617,3894,1
8618,869,1
8618,3397,1
8618,3894,1
8619,34,1
8619,869,1
8619,2468,1
8620,1163,1
8620,2468,1
8620,3722,1
8621,367,1
8621,1163,1
8621,1239,1
8622,1239,1
8622,3299,1
8622,3554,1
8623,2604,1
8623,3554,1
8623,3816,1
8624,1284,1
8624,3056,1
8624,3554,1
8625,1284,1
8625,2005,1
8625,3580,1
8626,2005,1
8626,2435,1
8626,3055,1
8627,59,1
8627,222,1
8627,231,1
8627,236,1
8627,405,1
8627,408,1
8627,619,1
8627,1343,1
8627,1741,1
8627,3549,1
8627,3708,1
8628,154,1
8628,190,1
8628,196,1
8628,203,1
8628,587,1
8628,1219,1
8628,1739,1
8628,2809,1
8628,2869,1
8628,2977,1
8628,3757,1
8629,353,1
8629,1079,1
8629,1827,1
8630,949,1
8630,1079,1
8630,3212,1
8631,2722,1
8631,3212,1
8631,3709,1
8632,976,1
8632,1646,1
8632,2722,1
8633,308,1
8633,1646,1
8633,3472,1
8634,308,1
8634,3498,1
8634,3976,1
8635,1429,1
8635,2015,1
8635,3976,1
8636,922,1
8636,1435,1
8636,3976,1
8637,3256,1
8637,3257,1
8637,3976,1
8638,694,1
8638,1068,1
8638,3976,1
8639,108,1
8639,158,1
8639,186,1
8639,1532,1
8639,1925,1
8639,2510,1
8639,2634,1
8639,2652,1
8639,3133,1
8639,3136,1
8639,3206,1
8639,3730,1
8640,1815,1
8640,1939,1
8640,3911,1
8641,515,1
8641,1939,1
8641,3023,1
8642,757,1
8642,3023,1
8642,3560,1
8643,389,1
8643,2117,1
8643,3560,1
8644,367,1
8644,1817,1
8644,2117,1
8645,367,1
8645,1761,1
8645,3135,1
8646,2936,1
8646,3135,1
8646,3594,1
8647,239,1
8647,315,1
8647,477,1
8647,587,1
8647,597,1
8647,640,1
8647,1268,1
8647,1346,1
8647,1633,1
8647,2302,1
8647,2319,1
8647,2420,1
8647,2654,1
8647,3186,1
8647,3334,1
8648,1110,1
8648,1324,1
8648,2936,1
8649,1038,1
8649,1324,1
8649,1477,1
8650,1065,1
8650,1324,1
8650,2530,1
8651,22,1
8651,134,1
8651,700,1
8651,1535,1
8651,2385,1
8651,3712,1
8652,1374,1
8652,1635,1
8652,2391,1
8653,300,1
8653,1374,1
8653,1966,1
8654,300,1
8654,1276,1
8654,1556,1
8655,1250,1
8655,1276,1
8655,2927,1
8656,1276,1
8656,1521,1
8656,1907,1
8657,812,1
8657,1705,1
8657,1907,1
8658,1585,1
8658,1907,1
8658,3639,1
8659,374,1
8659,3639,1
8659,3734,1
8660,374,1
8660,3044,1
8660,3329,1
8661,1942,1
8661,3044,1
8661,3236,1
8662,452,1
8662,3157,1
8662,3236,1
8663,2083,1
8663,2709,1
8663,3236,1
8664,796,1
8664,2709,1
8664,2725,1
8665,2480,1
8665,2725,1
8665,3509,1
8666,346,1
8666,1070,1
8666,2725,1
8667,1070,1
8667,2518,1
8667,3806,1
8668,781,1
8668,1411,1
8668,3806,1
8669,781,1
8669,1163,1
8669,1289,1
8670,1289,1
8670,1855,1
8670,3521,1
8671,693,1
8671,2420,1
8671,3521,1
8672,2233,1
8672,3372,1
8672,3521,1
8673,2037,1
8673,2995,1
8673,3372,1
8674,1234,1
8674,2501,1
8674,2995,1
8675,1234,1
8675,2737,1
8675,2944,1
8676,1147,1
8676,1653,1
8676,2737,1
8677,1147,1
8677,1782,1
8677,2556,1
8678,1782,1
8678,2862,1
8678,3799,1
8679,41,1
8679,73,1
8679,119,1
8679,230,1
8679,1124,1
8679,1213,1
8679,1224,1
8679,1407,1
8679,1432,1
8679,1561,1
8679,1613,1
8679,1654,1
8679,2246,1
8679,2563,1
8679,2993,1
8679,3022,1
8679,3037,1
8679,3189,1
8680,41,1
8680,2957,1
8680,3397,1
8681,1606,1
8681,2502,1
8681,3397,1
8682,444,1
8682,1606,1
8682,3738,1
8683,2383,1
8683,3463,1
8683,3738,1
8684,1856,1
8684,2383,1
8684,3589,1
8685,1107,1
8685,2618,1
8685,3589,1
8686,896,1
8686,1096,1
8686,1107,1
8687,1029,1
8687,1107,1
8687,1551,1
8688,856,1
8688,1029,1
8688,2933,1
8689,856,1
8689,1842,1
8689,3796,1
8690,856,1
8690,946,1
8690,3574,1
8691,946,1
8691,1341,1
8691,2186,1
8692,946,1
8692,1601,1
8692,2974,1
8693,896,1
8693,946,1
8693,2324,1
8694,946,1
8694,1588,1
8694,3737,1
8695,1627,1
8695,2331,1
8695,3737,1
8696,1627,1
8696,1778,1
8696,2809,1
8697,351,1
8697,1436,1
8697,1778,1
8698,44,1
8698,291,1
8698,474,1
8698,1535,1
8698,2355,1
8698,2408,1
8698,2524,1
8698,2886,1
8698,3064,1
8698,3888,1
8699,158,1
8699,988,1
8699,2175,1
8700,158,1
8700,244,1
8700,2740,1
8701,874,1
8701,2508,1
8701,2740,1
8702,216,1
8702,360,1
8702,874,1
8703,874,1
8703,1526,1
8703,2958,1
8704,874,1
8704,3323,1
8704,3592,1
8705,1978,1
8705,3165,1
8705,3323,1
8706,650,1
8706,3323,1
8706,3712,1
8707,346,1
8707,1388,1
8707,3712,1
8708,346,1
8708,1896,1
8708,2341,1
8709,34,1
8709,70,1
8709,177,1
8709,491,1
8709,898,1
8709,1582,1
8709,1643,1
8709,1971,1
8709,2257,1
8709,2296,1
8709,2347,1
8709,2545,1
8709,2652,1
8709,2724,1
8709,3355,1
8710,1949,1
8710,2479,1
8710,3623,1
8711,1033,1
8711,2479,1
8711,3605,1
8712,2479,1
8712,3021,1
8712,3238,1
8713,536,1
8713,2149,1
8713,3238,1
8714,346,1
8714,2149,1
8714,2546,1
8715,502,1
8715,1187,1
8715,2149,1
8716,1187,1
8716,3081,1
8716,3474,1
8717,2191,1
8717,2467,1
8717,3474,1
8718,2191,1
8718,2287,1
8718,2962,1
8719,1579,1
8719,1897,1
8719,2962,1
8720,844,1
8720,2593,1
8720,2962,1
8721,245,1
8721,732,1
8721,2962,1
8722,2962,1
8722,3098,1
8722,3662,1
8723,2845,1
8723,3322,1
8723,3662,1
8724,1867,1
8724,2845,1
8724,3038,1
8725,2131,1
8725,2486,1
8725,2845,1
8726,218,1
8726,2131,1
8726,2510,1
8727,1038,1
8727,2510,1
8727,2999,1
8728,1059,1
8728,2510,1
8728,3530,1
8729,335,1
8729,2528,1
8729,3530,1
8730,228,1
8730,335,1
8730,798,1
8731,228,1
8731,3863,1
8731,3899,1
8732,1199,1
8732,2383,1
8732,3863,1
8733,419,1
8733,3314,1
8733,3863,1
8734,604,1
8734,3390,1
8734,3863,1
8735,1739,1
8735,2277,1
8735,3863,1
8736,786,1
8736,2971,1
8736,3863,1
8737,317,1
8737,1572,1
8737,1955,1
8737,2131,1
8737,2282,1
8738,371,1
8738,489,1
8738,3235,1
8739,463,1
8739,489,1
8739,3750,1
